0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:54:21 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:34 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:35 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:37 -0500] "POST /Intranet/Login HTTP/1.1" 200 2773
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:49 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:50 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:53 -0500] "GET /Intranet/ HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/ HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 200 41537
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:55 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:56 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:15:55:59 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
127.0.0.1 - - [10/Apr/2015:16:07:37 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:37 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:42 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:07:58 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
127.0.0.1 - - [10/Apr/2015:16:09:15 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:09:16 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:09:29 -0500] "POST /Intranet/Login HTTP/1.1" 200 -
127.0.0.1 - - [10/Apr/2015:16:10:00 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:10:00 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:10:13 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:10:30 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
127.0.0.1 - - [10/Apr/2015:16:10:57 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:10:57 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:11:00 -0500] "POST /Intranet/Login HTTP/1.1" 200 -
127.0.0.1 - - [10/Apr/2015:16:13:16 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:13:16 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:13:20 -0500] "POST /Intranet/Login HTTP/1.1" 200 -
127.0.0.1 - - [10/Apr/2015:16:13:52 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:13:53 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:14:30 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:14:33 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:14:43 -0500] "POST /Intranet/Login HTTP/1.1" 404 999
127.0.0.1 - - [10/Apr/2015:16:19:20 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:21 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:27 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:37 -0500] "POST /Intranet/Login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "POST /Intranet/Login HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 200 4228
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/js/script.js HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/img/user.png HTTP/1.1" 200 67202
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/img/img_portada.jpg HTTP/1.1" 200 102966
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:19:59 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:00 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:00 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:00 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:29 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:35 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:44 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:56 -0500] "POST /Intranet/Login HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:56 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 200 4228
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:56 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:56 -0500] "GET /Intranet/js/script.js HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:56 -0500] "GET /Intranet/img/user.png HTTP/1.1" 200 67202
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:56 -0500] "GET /Intranet/img/img_portada.jpg HTTP/1.1" 200 102966
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:57 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:20:57 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:49:15 -0500] "GET /Intranet/Login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:49:20 -0500] "GET /Intranet/ HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:49:21 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:49:43 -0500] "POST /Intranet/Login HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:49:43 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "POST /Intranet/Login HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:07 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:50:15 -0500] "POST /Intranet/Login HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "POST /Intranet/Login HTTP/1.1" 200 3227
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
