127.0.0.1 - - [14/Apr/2015:10:56:26 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/inicio.jsp HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/img/img_portada.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/inicio.jsp HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/img/img_portada.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/inicio.jsp HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:40 -0500] "GET /Intranet/img/img_portada.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:41 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:41 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:41 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:45 -0500] "GET /Intranet/horario_cursos.jsp HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:47 -0500] "GET /Intranet/actividades.jsp HTTP/1.1" 200 3658
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:49 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4917
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:49 -0500] "GET /Intranet/img/cursos/civica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:54 -0500] "GET /Intranet/horario_cursos.jsp HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:55 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4917
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:57 -0500] "GET /Intranet/horario_cursos.jsp HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:10:58 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4917
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/js/script.js HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/user.png HTTP/1.1" 200 67202
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 200 77324
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 200 75253
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 200 79398
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 200 76980
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 200 62957
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 200 82055
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 200 62623
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 200 79337
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 200 49320
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/civica.png HTTP/1.1" 200 66903
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/tutoria.png HTTP/1.1" 200 77021
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/ingles.png HTTP/1.1" 200 83657
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/js/script.js HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/user.png HTTP/1.1" 200 67202
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:32 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 200 77324
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 200 75253
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 200 79398
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 200 76980
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 200 62957
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 200 82055
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 200 62623
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 200 79337
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 200 49320
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/civica.png HTTP/1.1" 200 66903
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/tutoria.png HTTP/1.1" 200 77021
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/ingles.png HTTP/1.1" 200 49152
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/js/script.js HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/user.png HTTP/1.1" 200 67202
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 200 77324
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 200 75253
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 200 79398
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/historia.png HTTP/1.1" 200 76980
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/educacion_trabajo.png HTTP/1.1" 200 62957
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/familia.png HTTP/1.1" 200 82055
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/educacion_fisica.png HTTP/1.1" 200 62623
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/arte.png HTTP/1.1" 200 79337
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/religion.png HTTP/1.1" 200 49320
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/civica.png HTTP/1.1" 200 66903
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/tutoria.png HTTP/1.1" 200 77021
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:33 -0500] "GET /Intranet/img/cursos/ingles.png HTTP/1.1" 200 83657
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:34 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:36 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:37 -0500] "GET /Intranet/horario_cursos.jsp HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:39 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:40 -0500] "GET /Intranet/actividades.jsp HTTP/1.1" 200 3706
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:43 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:46 -0500] "GET /Intranet/horario_cursos.jsp HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:48 -0500] "GET /Intranet/actividades.jsp HTTP/1.1" 200 3706
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:49 -0500] "GET /Intranet/Login?action=logoff HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:49 -0500] "GET /Intranet/inicio.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:49 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/img/escudo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:50 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:56 -0500] "GET /Intranet/inicio.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:12:56 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:13:01 -0500] "POST /Intranet/Login HTTP/1.1" 200 3369
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:13:07 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:13:09 -0500] "GET /Intranet/horario_cursos.jsp HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:13:11 -0500] "GET /Intranet/actividades.jsp HTTP/1.1" 200 3706
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:21 -0500] "GET /Intranet/actividades.jsp HTTP/1.1" 200 3706
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:21 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:21 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:21 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:21 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:22 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/actividades.jsp HTTP/1.1" 200 3706
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 200 19413
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 200 117014
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/js/script.js HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/img/user.png HTTP/1.1" 200 67202
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 200 56934
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 200 61115
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 200 51937
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 200 62290
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:29 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:31 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:32 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4926
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:16:32 -0500] "GET /Intranet/img/cursos/civica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/informacion_cursos.jsp HTTP/1.1" 200 4926
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/img/cursos/comunicacion.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/img/cursos/matematica.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:12:17:04 -0500] "GET /Intranet/img/cursos/ciencia.png HTTP/1.1" 304 -
